chroma_stft,rmse,spec_cent,spec_bw,rolloff,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,bouncy,tekno,warzone,industrial,non-techno-drop
-0.05640425226772559,0.034851442069102186,0.15347288645896873,0.159340206808795,0.16738505747126436,0.09199104642608401,-21.990932269287498,1.4917625508057364,-0.12019961783330721,-0.2939492561106603,-0.207178533959338,-4.224099425277013,-4.224099425277013,0,0,0,0,1
0.10332397767787566,0.22149797314251096,0.1013593641218368,0.17092140185665947,0.017946708463949843,0.013418600487925349,-21.761720695890794,2.5362879394640836,0.0537156773513113,0.18283538390684784,0.0717170824365316,-3.7834329225464036,-3.7834329225464036,0,0,0,1,0
0.09937445014697537,0.20352826179704311,0.15588342235743677,0.1827208294480745,0.05305381400208986,0.04025580146377605,-21.188631179908338,1.8452516617427783,0.2825897439124426,0.07383420324713935,0.14015493748212726,-3.7693601267047705,-3.7693601267047705,0,0,0,1,0
0.09396349506606047,0.1964303338710885,0.16737657262287364,0.1858337440880381,0.06758881922675027,0.04819406205041025,-21.161255622786204,1.7398628472187545,0.319456920618471,0.09910306662897995,0.1261476197895731,-3.7753370337060845,-3.7753370337060845,0,0,0,1,0
0.0818252437940992,0.2572474801608034,0.11326927119980412,0.17647329571666626,0.015028735632183904,0.019198176878819674,-22.09820698713479,2.554938290200244,0.11294936369002216,0.447023672980887,0.37392187311933966,-3.72187475742886,-3.72187475742886,0,1,0,0,0
0.06480408351803565,0.24008025401140948,0.14224423723206703,0.1872641778989398,0.03914838035527691,0.03426845825258957,-22.027765032405462,2.0984136945867022,0.04287879734629756,0.4752605684606364,0.3016580705023705,-3.8219107803018915,-3.8219107803018915,0,1,0,0,0
0.05709736302008566,0.21821874006175998,0.17063697458961014,0.1967852136821359,0.05299373040752352,0.049485091097257086,-22.35194750590457,2.0564733327161626,0.02763027796581015,0.39747923260047174,0.09411203143674833,-3.955250526237076,-3.955250526237076,0,1,0,0,0
0.06890162472876843,0.21230839255777645,0.18275924446720482,0.19797626177607217,0.07690961337513061,0.061637490020005715,-21.75250093517219,2.0248694085849808,-0.07814360856190843,0.3580912019013494,0.20382100850012597,-3.8487725849495296,-3.8487725849495296,0,1,0,0,0
0.06790505952506268,0.20292258543137634,0.0950448344292854,0.15879454937268503,0.030370950888192264,0.020806736349131886,-21.94187266784704,2.2897600035973014,-0.1519603981987025,0.32158981201777165,-0.05666273111825898,-3.907829196309787,-3.907829196309787,0,1,0,0,0
0.040343321513448493,0.34139804044351546,0.10744717699972503,0.17535558750364966,0.04093521421107628,0.024912417791634705,-21.659241489584755,2.483859386715346,-0.13866198784722308,0.440871802445762,0.09710948605466536,-3.7552125604432405,-3.7552125604432405,0,1,0,0,0
0.0518568696927223,0.3385471147026024,0.1356995083474776,0.18499787901168488,0.042737722048066876,0.027290629193721,-21.341480895508074,2.444691731355931,-0.10222274006453991,0.4079862592588731,0.14926036873189646,-3.6883530552451824,-3.6883530552451824,0,1,0,0,0
0.04459621360661185,0.33042534543097335,0.1454088308009711,0.1903519520072935,0.048372518286311394,0.03055740309768569,-21.26986948123176,2.3519312707471918,-0.10975540078407059,0.4746291319004738,0.1492335233930621,-3.6807661911950205,-3.6807661911950205,0,1,0,0,0
0.09062873957331116,0.22676513464545384,0.13117449878635887,0.1717664961884379,0.061039707419017764,0.035799921858768215,-21.865960294546113,1.4339775982881524,0.5838574795334631,1.1356188635572217,0.037840420745145854,-3.7349331864844264,-3.7349331864844264,0,0,1,0,0
0.08298363597867978,0.2041834871721427,0.13506001858691,0.17349712269564274,0.07486415882967608,0.043799597794796946,-22.182573748929162,1.204491372632622,0.46764203013649397,0.9630970022537061,0.018124304381715958,-3.9058438079049247,-3.9058438079049247,0,0,1,0,0
0.07125062340740736,0.22505130771643594,0.12926410517927955,0.1727813236982497,0.06201933124346918,0.03627295072006231,-22.01520987077423,1.5501261381235703,0.7651475817619816,0.7157978756617345,0.36397715729657704,-3.724032223586073,-3.724032223586073,0,0,1,0,0
0.08090533409555624,0.20819297699960873,0.16271258711433287,0.1769272760310604,0.10693312434691744,0.06226863073825171,-21.3406740537585,0.755174604329206,0.411793437281712,0.9582090545752038,0.07187251639683072,-3.8287248882351097,-3.8287248882351097,0,0,1,0,0
0.08568238548509012,0.21586357815856538,0.137007817903949,0.17177062919417915,0.06701933124346918,0.041599098893086335,-22.063789388953754,1.1103159754936085,0.5340480578419621,1.1108397895828523,-0.04497252134390785,-3.8707116174758482,-3.8707116174758482,0,0,1,0,0
0.15055530492752664,0.1194883070257584,0.17949762329336025,0.18514892944020928,0.09714211076280041,0.06574578488163171,-22.735661225380113,1.454135757052253,0.48639245398055336,0.6234371473791157,0.3973392640720343,-3.9548713205792314,-3.9548713205792314,0,0,0,1,0
0.1549577965721482,0.11831523599022525,0.185220861183392,0.18396953900596058,0.11902298850574712,0.07315352138626204,-22.56534262576719,1.1747310799301898,0.5284809445334423,0.6751045811932506,0.3986580431082071,-3.95767359540042,-3.95767359540042,0,0,0,1,0
0.13992661520096303,0.12398879829274721,0.14072910788835882,0.17755908663350886,0.04066614420062696,0.035704532060772454,-22.635815273140928,1.492649783401496,0.527144919804677,0.7388474969545161,0.33527929690225794,-3.9083787552155957,-3.9083787552155957,0,0,0,1,0
0.1434504911783889,0.11909772022252736,0.16898018993203584,0.18070618288549914,0.07957941483803553,0.058578482936333186,-22.40656302069283,1.2591784117457345,0.5517978244894733,0.641275982965517,0.33679356908604485,-3.9235034464812113,-3.9235034464812113,0,0,0,1,0
0.05764373312128506,0.1742831043332476,0.11405669128652962,0.15933548972946382,0.03714211076280042,0.0272631882929277,-21.973934829576727,1.3526466794086267,0.001360381919622626,0.7446809593204063,0.24378735875640076,-3.9262918900343333,-3.9262918900343333,0,0,0,0,0
0.05652526648313664,0.15619864549875084,0.11322607302279107,0.15670277848667044,0.05007314524555904,0.03322570402244404,-22.167855373337645,1.6196344733962695,0.21220204877894594,0.26006963165559904,0.07975265499119993,-3.9992393129031263,-3.9992393129031263,0,0,0,0,0
0.08321124447609325,0.18545126811950846,0.13042327319837618,0.17166331546644717,0.020535527690700103,0.026467402169921897,-21.75846924765254,1.949980656364432,0.28347771137993927,0.46550757774217766,-0.006854417639780889,-3.8132715439611538,-3.8132715439611538,0,0,0,0,0
0.07794371026506164,0.192893415331332,0.15120789779640662,0.18045524137259972,0.02572884012539185,0.03413125374862306,-21.703175181879466,1.995338791491391,0.3692575769693255,0.5098396580882958,0.023859576111386362,-3.760975915843814,-3.760975915843814,0,0,0,0,0
0.10108485991788645,0.195798810032281,0.1531798974107969,0.17629174553757224,0.02662748171368861,0.034798982334593435,-21.633858154555174,1.786250549110504,0.21681583009332397,0.34945020106420693,0.19941130978015562,-3.816386052901396,-3.816386052901396,0,0,0,0,0
0.0910737235718883,0.19654919822964595,0.1543348776402789,0.17767999712910895,0.027343260188087776,0.03419005567889442,-21.654386594471113,1.6950622420571493,0.2001084125577892,0.5527500890745641,0.2864502631513435,-3.7840031175260536,-3.7840031175260536,0,0,0,0,0
0.018198273989285182,0.3510441252635146,0.16270517103342616,0.20968152764722897,0.007923197492163008,0.03101213802511757,-23.996148486312507,3.6375450299737255,0.808879459092393,0.4535873811289181,0.169664329051829,-3.785294457413128,-3.785294457413128,0,1,0,0,0
-0.0030688951293247517,0.2946417258014423,0.19876660727910483,0.2136331700727088,0.09634535005224659,0.08429322039878162,-24.008699039484895,3.083775583525007,0.5771452075692135,0.4188813421017364,0.12224559850359079,-3.9613302615570705,-3.9613302615570705,0,1,0,0,0
0.02126131014986087,0.3391629993773654,0.07564989256611697,0.15358389408344916,0.012432079414838036,0.011625794969429528,-23.784586785468424,3.59297313427472,0.5490805907435441,0.5112794254605137,0.13947248647172827,-3.798356229703583,-3.798356229703583,0,1,0,0,0
0.014846471084324298,0.3331029367297333,0.16546739212662004,0.20837218574926833,0.01977272727272727,0.041640913599057076,-23.688446338165058,3.439691356677192,0.5656875288636566,0.490834067886968,0.15435060589354752,-3.807576555768739,-3.807576555768739,0,1,0,0,0
0.011203125626878488,0.35399341589261374,0.16687882716198907,0.21123000909092773,0.010953500522466039,0.03775606607246227,-23.699140058570908,3.6048559942681786,0.7737064887470415,0.4222510380296173,0.2287199817933198,-3.7339213111465495,-3.7339213111465495,0,1,0,0,0
0.0008002076637110529,0.33095715423517325,0.15130288607193143,0.1988184478586273,0.010227272727272727,0.030377077178186832,-23.27379219927612,3.5688873793389897,0.5726351679995508,0.28389010201602205,0.1314523488420925,-3.743385440215893,-3.743385440215893,0,1,0,0,0
0.03840247838327069,0.30749751602103015,0.16268840187737377,0.1999501878577826,0.04710292580982236,0.043653246323899324,-22.862894672636955,3.226125686707296,0.20166373372736757,0.010161645732263372,-0.11213850769505884,-3.907416422833017,-3.907416422833017,0,1,0,0,0
0.06703694965007777,0.31461814022097595,0.11706594274986708,0.18766760696614493,0.017311912225705328,0.025537024962072757,-22.804621935309697,3.1389116656860825,0.518052379308994,0.692429762996501,0.18287579888380529,-3.6544704656868627,-3.6544704656868627,0,1,0,0,0
0.062014400423877895,0.27716239545083493,0.21127296157705602,0.21820395025118086,0.12730146290491115,0.09094959890550007,-23.34829543952256,2.573174032744075,0.32718280401830563,0.4962950099908574,0.23147387312772946,-3.9440339439283183,-3.9440339439283183,0,1,0,0,0
0.024039903769656923,0.3087392953468735,0.11891444291933266,0.17656409158444827,0.026099791013584117,0.026967871932009287,-24.382817440048967,2.948790076323992,0.5045957461336369,0.648839457385732,0.13277883333495846,-4.029562665374129,-4.029562665374129,0,1,0,0,0
0.07750754462952905,0.3419445425717659,0.12962190154237574,0.18858714127473322,0.026946185997910134,0.023797794535601956,-22.368922141947706,2.4145117365067215,0.2508185074444296,0.3604619607737832,0.310424184428932,-3.806541150558768,-3.806541150558768,0,0,1,0,0
0.08160449876929801,0.3628273122612507,0.10542593974444217,0.17955700520728302,0.023887147335423194,0.018478179910385858,-22.206063641195314,2.639213743539557,0.2578862920879787,0.46942093929473383,0.3187501545111808,-3.704158502352373,-3.704158502352373,0,0,1,0,0
0.005279455101410047,0.02010387621974786,0.18767959134688142,0.1746989362926637,0.16802507836990593,0.11106769931567621,-24.78841611473414,0.8762108085958868,-0.5107534561298934,0.5509789243671216,0.42797044765043385,-4.688801878050118,-4.688801878050118,0,0,0,0,1
0.08391657685038321,0.3778589837478034,0.10168953278490443,0.18034353852248397,0.013463949843260188,0.01322128734412588,-22.046682700422227,2.671389378429067,0.10145761260923372,0.5099325822274114,0.5054586885401726,-3.651688887723268,-3.651688887723268,0,0,1,0,0
0.05561825551538289,0.3097142063814867,0.14666085098264597,0.1895120214871133,0.07105538140020898,0.04672401379362613,-22.110721256451217,2.044063097483204,0.1807848321172873,0.35158889198834015,0.2735263182494652,-3.852151623322584,-3.852151623322584,0,0,1,0,0
0.06765074714849666,0.32423272860725366,0.1046482782766746,0.15762192668669964,0.04485370950888192,0.0264948430707152,-21.93384504254985,2.2305953431141368,0.21162657916824584,0.6330299882321206,0.055177143441617546,-3.760683197718747,-3.760683197718747,0,0,1,0,0
0.056803877178898926,0.2995705421151257,0.1381387940893306,0.17557705479821797,0.050647857889237195,0.032998336558728095,-22.06757629529516,1.636056950758571,0.0326318166903595,0.5828921262191042,0.08152175882548511,-3.9468947285603284,-3.9468947285603284,0,0,1,0,0
0.1252856328388922,0.13013066581204882,0.1503525940292571,0.1808962499608264,0.036857366771159875,0.03916208556072868,-22.92625540938513,2.0305606272554706,0.015710302091305004,0.5874226690827925,0.5561446199776006,-3.947283438195593,-3.947283438195593,0,0,0,1,0
0.12909557164921773,0.1273481527400515,0.16515415751482004,0.18620807065013656,0.05032131661442007,0.04873895993759155,-22.82061311346847,1.800402897692726,0.12201852110975568,0.6643204409773739,0.4519449290903951,-3.9563852649196445,-3.9563852649196445,0,0,0,1,0
0.13288030404178203,0.1462746103109225,0.0909171175669462,0.16622758213685387,0.011614420062695925,0.010494184489096163,-22.90561218119615,2.2908670382335776,0.2423128946422014,0.5417941128266881,0.24890454469864937,-3.9163467181590064,-3.9163467181590064,0,0,0,1,0
0.13852943706503174,0.134884163809077,0.10933688293389875,0.17018066018248074,0.014809299895506793,0.018073099946294236,-22.840076058240733,2.1685155760275583,0.16005970984540777,0.4830190133195969,0.32600885823427955,-3.9404945801627784,-3.9404945801627784,0,0,0,1,0
0.12382021415327493,0.1247869191352572,0.14496983256481571,0.1756168659761158,0.040229885057471264,0.039331957803734836,-22.667191635012376,1.6146784736862783,0.22188047624011903,0.613085142861499,0.5023894901811093,-3.9430316104086742,-3.9430316104086742,0,0,0,1,0
0.13132042695743615,0.12837168860158613,0.12767661632784694,0.17538529168710879,0.02306165099268548,0.027297162741528932,-22.631546927118407,1.7087633354335676,0.1347541931791791,0.5833773890743906,0.5039419752023595,-3.9401420068457815,-3.9401420068457815,0,0,0,1,0
0.05704670191844526,0.023396311917040984,0.1599412259125837,0.15964038830438618,0.15997126436781609,0.09926941868411733,-22.4684863735651,1.1011113780493327,-0.4393353607276753,0.13415151196526073,-0.022366661090925468,-4.338985101073821,-4.338985101073821,0,0,0,0,1
0.04398962838428954,0.020623646155163818,0.1733495897029786,0.16019613808679448,0.2053683385579937,0.10679083892060562,-22.974777457818906,0.9824376008165794,-0.37018343433950773,0.15580220316754628,0.16329671095858847,-4.408684875443139,-4.408684875443139,0,0,0,0,1
0.10378210483361605,0.19135494721808088,0.0858050760298557,0.16588185372758804,0.01349791013584117,0.009412228972103058,-22.667011245616596,2.8550930280197173,0.1380878863825867,0.19043779352289683,0.0181526996646552,-3.8930479676053484,-3.8930479676053484,0,1,0,0,0
0.09925229235757502,0.18224474295088233,0.08854274450231298,0.16507173715793586,0.014749216300940438,0.011415414730014202,-22.483627533722185,2.6421103052497164,0.13409691938454832,0.23562967244800417,0.04871237329321054,-3.884615652669341,-3.884615652669341,0,1,0,0,0
0.09972655067437854,0.15906856519721718,0.0995844582179852,0.17231664673820782,0.021342737722048068,0.014798485784960035,-22.656731491660906,2.394825122566674,-0.045393248959972064,0.1042405963921876,-0.06314402210495192,-4.053240608753394,-4.053240608753394,0,1,0,0,0
0.03228634796676185,0.26642381900714746,0.09783779380809833,0.17185773741868487,0.013631138975966564,0.005877579608013266,-21.264926678919082,2.518912132183144,0.11694720927704612,0.5994410525655472,0.09388696897884204,-3.5871478631829,-3.5871478631829,0,1,0,0,0
0.03161701281252058,0.267588131917905,0.09170851995403725,0.16814001253063485,0.01287617554858934,0.0058004837438796995,-21.392036550953126,2.6162523298566644,0.08698350238462277,0.6163176999576166,0.1047250112784775,-3.5935516014951485,-3.5935516014951485,0,1,0,0,0
0.03145950197577342,0.2689464143683329,0.0909669766550146,0.16889293856155585,0.013362068965517239,0.0055574357654247265,-21.317616120333106,2.6344090104825475,0.05365307750067451,0.6124070960477709,0.07961140874216224,-3.58750710551199,-3.58750710551199,0,1,0,0,0
-0.011123926755940625,0.2184165771589806,0.09959159184762308,0.16559191084049543,0.025423197492163013,0.015540696815940811,-21.767585186154463,2.338449690134296,-0.05856601295976922,0.557362168069761,0.031051786912732443,-3.7798575107994887,-3.7798575107994887,0,1,0,0,0
0.02835106093368879,0.26667414161795094,0.0872320535841087,0.16426568001396497,0.013607628004179731,0.005891953413190711,-21.278953541037517,2.652512851394988,-0.02014782716289504,0.562813187565001,0.14566838413998798,-3.5876213890200868,-3.5876213890200868,0,1,0,0,0
0.037124839779993306,0.2674377355430628,0.0859302564621066,0.16509333286172098,0.010182863113897597,0.0037646302469289063,-21.667269358519214,2.8225644596074577,0.026880909215177277,0.559563905968218,0.154516275768302,-3.620748761592011,-3.620748761592011,0,1,0,0,0
0.03771392830255309,0.2628562485651162,0.09045882328106233,0.16969500398654247,0.012729885057471264,0.0046440457818761995,-21.539982504613725,2.7628752944548394,0.051309157535771394,0.4444093554906132,0.19604943365820002,-3.61706785269486,-3.61706785269486,0,1,0,0,0
0.031525958782185164,0.2632512190061456,0.08409970892720924,0.1643832705232648,0.012910135841170326,0.004760342932857343,-21.494224692794592,2.788524009324172,0.004411500451848968,0.47321611511919653,0.19123950022180985,-3.6073667135355123,-3.6073667135355123,0,1,0,0,0
0.11870316713703408,0.2850502642060063,0.11693886191865388,0.1739256686420029,0.011763322884012538,0.02178676852032129,-22.401435550809556,2.5779450497515777,0.5976908521999635,0.4594964274264468,0.3053467481227972,-3.6921912946617534,-3.6921912946617534,0,0,0,0,0
0.11681224162701079,0.3020319221715526,0.1207096992735566,0.17875030592046653,0.011585684430512017,0.021870397932262788,-22.39379470841292,2.6613622199447047,0.6415691478334989,0.48470256095789593,0.293112631518475,-3.66260962963167,-3.66260962963167,0,0,0,0,0
0.12045500193792738,0.2507005777290861,0.13732005824547353,0.18311017474446104,0.02443312434691745,0.03576333399104382,-22.3122981302946,2.22493330086281,0.6718890934591931,0.5869931515302136,0.3355699360377477,-3.698582529680928,-3.698582529680928,0,0,0,0,0
0.11430990322574627,0.2398924516941373,0.14106430311400217,0.1826922648026,0.027176071055381407,0.037979513407493455,-22.12572221284337,2.0068488276867513,0.4173987798512206,0.6938775913654489,0.48515642291222155,-3.704488118205546,-3.704488118205546,0,0,0,0,0
0.10069332367447609,0.19062180916760033,0.14861737892280485,0.18138085927718595,0.04902560083594566,0.04689649945575547,-22.31133039935281,1.8039118233980207,0.38707272615436744,0.5373192014823802,0.4082427795862298,-3.8349567737463617,-3.8349567737463617,0,0,0,0,0
0.11577893554620738,0.24544612009469355,0.14295156130582665,0.1832659793607825,0.028986415882967607,0.040015366904444245,-21.897403740154754,1.8988776642433167,0.5027676853756585,0.6488764652143222,0.4888608147747326,-3.671604222109345,-3.671604222109345,0,0,0,0,0
0.09938841613275619,0.19189399900842374,0.14180900315887188,0.17920413885686096,0.037805642633228845,0.04224330670694817,-22.287167879493516,1.6795290561296239,0.5045955468911688,0.7179901957774816,0.441586222420751,-3.7886933716548983,-3.7886933716548983,0,0,0,0,0
0.08645305506948854,0.15845027099326905,0.14548934633256977,0.17845250624036593,0.03873824451410659,0.03579469502052188,-21.788995847022985,1.6869538313620003,0.2472471279934253,0.5429611057192539,0.2644595466214285,-3.809474847065375,-3.809474847065375,0,0,0,0,0
0.09208201202507316,0.15778816597149695,0.14376179960670407,0.17153704212649298,0.04934952978056426,0.03982981414669906,-21.715666829622535,1.497145338184696,0.266625982498862,0.4955610660624929,0.27366575853803937,-3.8365337368676893,-3.8365337368676893,0,0,0,0,0
0.08214634236547746,0.15783924318696194,0.1520436164037876,0.1782617533556898,0.059717868338557994,0.042830019300100226,-21.817777289905806,1.5861607337381818,0.3378709961370417,0.5154274100137648,0.291396970807584,-3.8173842358418457,-3.8173842358418457,0,0,0,0,0
0.09347591436915265,0.16513584744199722,0.15281069336095154,0.17940955550085422,0.0569226750261233,0.041838226742856546,-21.84943159180577,1.5806958997470557,0.268995962277407,0.522631383340536,0.3089722000343373,-3.8336272292812876,-3.8336272292812876,0,0,0,0,0
0.06521359444180147,0.2074428340760948,0.13698010782073183,0.19314707266203246,0.05028213166144199,0.030821358429126033,-22.468170520609302,2.02577191507842,0.3165418367558957,0.533539587648858,0.3095513827990919,-3.8565531596654075,-3.8565531596654075,0,0,0,0,0
0.021764905599641844,0.25439249126546876,0.1595541863453743,0.19356574994951692,0.060525078369905956,0.042185811486238387,-21.234811417215177,1.7690964609852304,0.11959479755078095,0.46924847035362277,0.28597446298750906,-3.7181794450676073,-3.7181794450676073,0,0,0,0,0
0.013224031507126652,0.22975417708091236,0.1691247252218428,0.19251912660194853,0.08202455590386626,0.056811811609069084,-21.27843679475158,1.420815932027162,-0.07734232545291285,0.4883901957533215,0.41677570668846753,-3.8059594571471083,-3.8059594571471083,0,0,0,0,0
0.09005213528542097,0.21018039900958024,0.1202971734770872,0.1937973902472914,0.005624346917450365,0.01407718210696463,-22.684617198360307,2.058047895411242,0.31691262562443456,0.7280869668136715,0.37756446738164123,-3.8408010486258646,-3.8408010486258646,0,0,0,1,0
0.0969587801690507,0.20673687223854628,0.12839241605934626,0.19606433690750474,0.006494252873563217,0.017326968786628705,-23.050025771156502,2.356359610308435,0.3922987922329304,0.5973809540596379,0.3565997098822941,-3.8694773409346404,-3.8694773409346404,0,0,0,1,0
0.09449061302410842,0.20368543407958709,0.1820138876370995,0.21823563625525882,0.0120846394984326,0.04116004448039347,-22.658122138873043,2.115116894577262,0.41079885395200383,0.4982484727055183,0.34284926097644675,-3.858221731332362,-3.858221731332362,0,0,0,1,0
0.1148295642427683,0.21845511134049736,0.08294157420065484,0.1561839696880506,0.014454022988505748,0.008905225662207738,-23.16388557753667,1.98368771162053,0.024376488265142188,0.8103260421324856,0.6689731618384754,-3.935304434736008,-3.935304434736008,1,0,0,0,0
0.11240038350703205,0.2170809691012432,0.08920797917529648,0.15819711018833008,0.017283176593521424,0.012327498004001144,-22.834933493708476,1.9058146602697232,-0.055591780145224624,0.814161131175492,0.5900875983568807,-3.9160923768103215,-3.9160923768103215,1,0,0,0,0
0.07425074756088836,0.20327534570358632,0.18271249491509484,0.18961476668618085,0.10305903866248693,0.06555761870476334,-20.66978816325373,1.4352101741430785,-0.06106528994607607,0.4001668324092193,0.3062609870506899,-3.7178430919193635,-3.7178430919193635,0,0,1,0,0
0.0823741748511548,0.23026624770591778,0.14064097678627152,0.18323956678111797,0.039273772204806684,0.03286766560256951,-21.08090437610866,1.755214181470917,0.2709531778475535,0.486687025540306,0.14960557108226846,-3.683688884033523,-3.683688884033523,0,0,1,0,0
0.06429272503618744,0.22368103693129104,0.19019107416466466,0.1947914659560601,0.0992685475444096,0.06697931870776877,-20.946213927393433,1.7450041364468134,0.22243041161827215,0.3618154383823555,0.2485550636085992,-3.673681775467479,-3.673681775467479,0,0,1,0,0
0.07303604789402765,0.20006157653377704,0.17764899333282888,0.19119777210393027,0.09948275862068967,0.06574317146250855,-20.661531611927522,1.7067034111070527,-0.16770448691713694,0.2639714064040036,0.3077234045823385,-3.7101675753502534,-3.7101675753502534,0,0,1,0,0
0.0635691898326594,0.0469418312940286,0.12810824275881827,0.1726980695658553,0.04502873563218392,0.046431310851830894,-22.520995715936436,2.324995409225585,-0.16697005773584025,0.3095845201087231,-0.018491655988360774,-4.014375500065265,-4.014375500065265,0,0,0,0,1
0.09452993512133989,0.04375521404059943,0.13910924185597204,0.16530249381888265,0.09108150470219435,0.06689438258626569,-21.573301188138725,1.5037963149269458,-0.5447752921630693,0.06438545125528843,-0.035222956312124507,-4.117023534086337,-4.117023534086337,0,0,0,0,1
0.08221192017345343,0.1943190605934942,0.11649420143795436,0.1757443531048315,0.015078369905956115,0.013623753889094332,-22.87307676679039,2.3490424512190518,0.37455722999231983,0.8247734905981695,0.30475842791999636,-3.8039890334121718,-3.8039890334121718,0,1,0,0,0
0.07889858868000743,0.19257463423705623,0.13041937088404565,0.18269107838374798,0.019367816091954024,0.019347141768840465,-22.605393000167624,2.311848594537366,0.32838368855901084,0.6965214118913047,0.2700403490833246,-3.799719791219323,-3.799719791219323,0,1,0,0,0
0.07551562995851697,0.16768502266870153,0.1579106842315462,0.19365887688882003,0.055749738766980146,0.04150501580465214,-22.030794415888316,1.7422587160991094,0.33651017965107816,0.7020368830807896,0.15380853873730504,-3.819236019664007,-3.819236019664007,0,1,0,0,0
0.08543363012304202,0.2051282375575833,0.09045906051450817,0.15862265172196133,0.016387147335423197,0.01143240195431482,-23.019892267932267,2.5667095101002144,0.3936722483824382,0.6653351821450719,0.18734855863111852,-3.8413653537346857,-3.8413653537346857,0,1,0,0,0
0.08689898656353065,0.20585800548534577,0.12204812006757482,0.18232372277087905,0.017782131661442005,0.016553396726169862,-22.842209894243343,2.5486120786884054,0.3577978540036321,0.5080636344256247,0.21621509880169665,-3.8423042456647973,-3.8423042456647973,0,1,0,0,0
0.08175717995349892,0.19888631611359922,0.12721845659780523,0.1821875973815936,0.019856321839080458,0.01826257283272419,-22.632387576223536,2.541526338470116,0.33504536201287355,0.46297799015808283,0.15841703674417917,-3.8268841697676557,-3.8268841697676557,0,1,0,0,0
0.08216269469763084,0.19755340326301796,0.13284644779162463,0.18591748424733542,0.019696969696969695,0.02090081943756607,-22.773078069639205,2.2363053418658008,0.27878580264239894,0.7880466836820541,0.35555887308458406,-3.8228762736728727,-3.8228762736728727,0,1,0,0,0
0.08174542228159136,0.1988078558839089,0.1288068429043509,0.1825611547154144,0.018450888192267503,0.019550988460447862,-22.737291269436238,2.2315339812024906,0.2654404833180731,0.7167401849992255,0.3521313171059829,-3.8342890605620923,-3.8342890605620923,0,1,0,0,0
0.08404307515234825,0.19353402246103035,0.13542861854432323,0.18596906324866216,0.023756530825496343,0.022645276702283217,-22.69091713531171,2.307728879745645,0.23365476386712242,0.6249160293017567,0.28110212515045657,-3.8487030674493465,-3.8487030674493465,0,1,0,0,0
0.10225270588600663,0.1338985519251875,0.1583706689102285,0.1992554457928386,0.040545977011494254,0.02677447891689458,-24.352817878150532,2.7761803270430665,0.6884380005699213,0.37120905505663027,0.2812016172114094,-4.0471577756539014,-4.0471577756539014,0,0,0,0,0
0.08716459550080609,0.13622530304419014,0.15680649476533326,0.19583038089077964,0.04708725182863114,0.029559076992634072,-23.833394024711534,2.860528696857174,0.5223912754968766,0.23200218088925798,0.25879949637651983,-3.9919344750183408,-3.9919344750183408,0,0,0,0,0
0.08233512972572747,0.1374727448750854,0.15049667179728599,0.18693679954393422,0.05938349007314524,0.03457814841868542,-22.424065405141956,2.2686761781374027,-0.040608357965522944,0.49056385271818903,0.15770514970083122,-3.9095457165102108,-3.9095457165102108,0,0,0,0,0
-0.08286454632684072,0.027465223773133995,0.20251518591641926,0.17339268690474924,0.2589002089864159,0.14861469185828474,-22.523951334567005,1.301859387845166,-0.04552242098388362,-0.1376899149419681,-0.2929430227043839,-4.339649461070415,-4.339649461070415,0,0,0,0,1
0.06376149078598198,0.13474623758020043,0.1682948538812598,0.18439503122196882,0.10778996865203763,0.059329840934245065,-22.12369632161227,1.8788754661519258,0.06246272765885815,0.3822288417103876,0.25760615565815087,-3.908504626086589,-3.908504626086589,0,0,0,0,0
0.07892742133541404,0.14652486030580472,0.16791857910758876,0.18622885509561038,0.10201933124346918,0.05749391400021691,-21.922713117948046,1.5666506727612286,0.09812808788842958,0.7305739999615009,0.16740556113540384,-3.871990959240297,-3.871990959240297,0,0,0,0,0
0.07780153691639242,0.1472633635924133,0.16790200942220856,0.18606221490026145,0.09897335423197491,0.05892214755103027,-21.854510796965176,1.5919996250513946,0.006845483822617443,0.7435822001124878,0.1566688795206826,-3.8710829216915994,-3.8710829216915994,0,0,0,0,0
0.10211359693511125,0.14045460554258749,0.15680193299785167,0.18676707344313856,0.07109717868338558,0.03871780430978947,-22.641726629873013,1.7423382467263593,0.22284364361246586,0.9345663135101289,-0.07133460864850177,-3.962662606934512,-3.962662606934512,0,0,0,0,0
0.06116501549096113,0.12496064505454277,0.1651784983801442,0.18080517196831686,0.10944879832810868,0.06813706337933387,-21.868139325386505,1.2754619436098589,0.22280176391637016,0.6762825805245447,-0.2434235495032214,-3.9874033173677907,-3.9874033173677907,0,0,0,0,0
0.09559297011416443,0.17750607414664285,0.17922763638183423,0.19333379025149908,0.08590386624869384,0.05523853329691969,-22.060807168954266,1.93246852680009,0.42522889972282685,0.5520456530574988,0.19034742632499335,-3.792143332609771,-3.792143332609771,1,0,0,0,0
0.09543392381375775,0.17555138734888034,0.17310526264902568,0.19183165413154657,0.07099268547544409,0.05547374101800515,-21.99450392971358,2.0833320493037335,0.16010442226518795,0.5305036149804,0.14001036586602794,-3.8161106954596464,-3.8161106954596464,1,0,0,0,0
